-0.01939697	0.0068708844	-0.04833541	-0.00874812	0.0040347497	-0.03872867	-0.027045406	0.0115479715	0.042774454	0.04666984	0.013754268	-0.046532623	-0.041315038	0.017469788	-0.008475081	0.05297885
0.058516394	0.045669023	-0.0066069216	-0.019157277	0.04342132	-0.013577951	-0.045282055	0.024098659	0.059553877	0.07404594	0.02616664	-0.0072755753	-0.09019955	-0.03358454	-0.043576743	0.07097013
-0.035553668	-0.061576813	0.042105228	0.048812207	-0.027996428	0.08413437	0.056495443	-0.08339885	-0.08538571	-0.004219037	-0.02484931	0.009612027	0.09035639	0.10043929	0.055210102	-0.08186156
0.12933798	0.09115266	-0.08562071	-0.16363615	0.09263015	-0.12957092	-0.096429825	0.14889841	0.14030454	0.10456851	0.11869013	-0.1546753	-0.08893136	-0.08871998	-0.16700917	0.0818308
-0.105824605	-0.09869413	0.089643836	0.09154103	-0.069161095	0.12422442	0.08498156	-0.0507451	-0.11553867	-0.097018234	-0.06978923	0.05755415	0.1227952	0.06729008	0.062210582	-0.13059378
0.091622874	0.088331565	-0.122048	-0.16665657	0.09556549	-0.13186185	-0.1431706	0.12992549	0.1394584	0.18205644	0.12470916	-0.1083411	-0.15645173	-0.105912715	-0.11416263	0.14036526
-0.022697056	0.030656818	0.014667537	0.018485026	-0.013135417	0.030668352	0.06357128	-0.019663654	0.008793986	0.0015414159	-0.041049276	0.032559007	-0.018933909	-0.0045597665	-0.01775347	-0.008662394
-0.006440499	0.059827324	-0.0008340191	-0.0072594527	0.014491766	0.012510834	-0.06018696	0.0006340906	0.050877906	0.061585102	0.027725052	-0.062078375	-0.029947812	-0.08328407	0.0013721169	0.032314327
-0.21963459	-0.22265612	0.20824276	0.21083514	-0.19588096	0.22922105	0.27210164	-0.24410808	-0.2795798	-0.20731468	-0.27143177	0.2576706	0.23928759	0.21658674	0.2633843	-0.2041878
0.27172402	0.27932513	-0.27465552	-0.25906444	0.24910715	-0.24107972	-0.21087489	0.25673267	0.3093134	0.25088015	0.23258343	-0.26916268	-0.21706446	-0.2637431	-0.2531166	0.29104152
0.015175077	0.06717164	0.0022356291	-0.0092536295	0.044129044	0.009888306	0.02456836	0.05138967	-0.020981712	-0.0018756445	-0.028041538	-0.060405597	0.023529334	-0.06675546	-0.036452908	-0.00887552
0.18664084	0.2283761	-0.21673523	-0.15775687	0.19729103	-0.18413745	-0.2395731	0.19835186	0.207651	0.17802668	0.1843586	-0.17632732	-0.21143346	-0.23309249	-0.21625583	0.22691457
0.12118421	0.068379425	-0.11783134	-0.052276775	0.119487815	-0.093739025	-0.12048119	0.07180007	0.12524137	0.0959304	0.029041488	-0.07431555	-0.037539616	-0.12007163	-0.12605259	0.05502471
-0.18898225	-0.20049472	0.1691096	0.17827354	-0.1866615	0.118382625	0.13842897	-0.2054667	-0.12645845	-0.11926537	-0.145549	0.12697804	0.21846549	0.18706127	0.13971612	-0.14303136
0.06498939	0.0416849	-0.04245154	-0.110090874	0.072313875	-0.094237335	-0.10908357	0.04604277	0.04515233	0.05838797	0.03724041	-0.064825535	-0.07249627	-0.06053479	-0.07728029	0.086928695
-0.06928254	-0.06325352	0.032904368	0.020785706	-0.064873904	0.010143278	0.044720985	-0.047058687	-0.024835685	-0.06704769	-0.006285432	0.04557099	0.06506939	0.03222881	0.0329203	0.01473375
0.1965055	0.15400365	-0.18802041	-0.16287273	0.19006893	-0.19767301	-0.21359384	0.21198799	0.21370402	0.15142015	0.17963181	-0.18375576	-0.17647018	-0.15856342	-0.16100815	0.11825075
0.23190257	0.18568936	-0.24094982	-0.18680109	0.2460572	-0.20727168	-0.16824779	0.2528775	0.2599243	0.26463714	0.20175567	-0.18148546	-0.26164562	-0.21909556	-0.26717272	0.1753245
0.09044174	0.12545492	-0.06847799	-0.093907356	0.08704885	-0.11513414	-0.03917177	0.13100907	0.11605661	0.06948815	0.078025274	-0.062299788	-0.06909346	-0.048837412	-0.11080019	0.12098941
0.25032008	0.2200968	-0.27306518	-0.1864214	0.2631464	-0.27908483	-0.20481157	0.28413114	0.23532213	0.22392313	0.23981184	-0.22157905	-0.1985515	-0.2488605	-0.26127648	0.18216646
0.17592658	0.13208121	-0.17292747	-0.13308313	0.17891595	-0.13409416	-0.207737	0.19267511	0.15741867	0.20538376	0.11618011	-0.16743033	-0.120737515	-0.19378848	-0.13208944	0.18160914
-0.16914862	-0.21433736	0.16084678	0.23488015	-0.18919708	0.15788728	0.24364083	-0.18637869	-0.1520847	-0.18043728	-0.19321541	0.16019028	0.1637504	0.15769796	0.19775532	-0.20759986
-0.02642159	-0.046523925	0.031016557	-0.012642448	-0.074990414	0.06472316	0.0512054	0.038447525	-0.010508308	-0.011209247	-0.016053604	0.03615198	0.042882174	0.05056669	0.038468104	-0.045937765
0.2223693	0.17647643	-0.2116623	-0.25300595	0.22557174	-0.25211844	-0.1641943	0.23152658	0.20648943	0.20459986	0.26392803	-0.21342303	-0.23050767	-0.17389356	-0.23603128	0.20998366
-0.2118839	-0.18504746	0.1710911	0.17402421	-0.15276125	0.19017655	0.1798864	-0.17366332	-0.2053658	-0.16865592	-0.17635389	0.23398231	0.18401073	0.14855303	0.18960762	-0.18838711
0.15193741	0.19785511	-0.12701476	-0.18638116	0.1348803	-0.13887468	-0.1782664	0.1518415	0.19994915	0.18968703	0.15439212	-0.12976748	-0.21077065	-0.11969347	-0.11859377	0.18176405
-0.20268229	-0.18887661	0.25844643	0.2113194	-0.19167304	0.2616475	0.18352807	-0.27033606	-0.24493448	-0.20711572	-0.2242462	0.22846684	0.22840467	0.2496428	0.19803952	-0.18793626
-0.06721294	-0.089157425	0.032563254	0.06072322	-0.0449364	0.044098172	0.10445259	-0.029228035	-0.112192936	-0.106957704	-0.035254233	0.040205434	0.048669744	0.05761906	0.057751678	-0.1180095
-0.017619992	-0.014116667	0.0021844748	-0.0064749783	-0.00062235957	0.02727022	-0.03715656	0.035383962	0.022947406	-0.027731659	-0.021440998	-0.040075842	0.0038147576	0.013577258	0.022080343	0.043799795
-0.14544965	-0.10150948	0.0800149	0.10475813	-0.10249438	0.12129267	0.09693282	-0.0842404	-0.15865785	-0.07729034	-0.1267876	0.1480804	0.0971433	0.15111285	0.0866529	-0.11156552
-0.007971808	0.010660637	-0.043167833	-0.007521925	0.050673183	0.0076899608	-0.00036374986	0.028737923	0.038588624	0.07028523	0.036270402	0.026216678	0.023904342	0.0048915176	-0.007708143	0.026724346
0.15410024	0.10456693	-0.10460911	-0.12662038	0.10447556	-0.11946299	-0.15923755	0.10673452	0.08716696	0.13862547	0.17060366	-0.10705241	-0.113109104	-0.1342646	-0.118990004	0.123416185
0.21629654	0.20244782	-0.16280085	-0.2005206	0.2421939	-0.25674725	-0.24494062	0.20228371	0.23710433	0.18683629	0.2313177	-0.16511758	-0.19982794	-0.19823438	-0.16406478	0.23433512
0.06759804	-0.0009029713	-0.06749175	-0.025195895	0.013465984	-0.06839896	-0.050323	0.008815795	-0.015306318	0.043690857	0.045413967	-0.042215798	-0.04194727	-0.019124698	-0.070534505	0.068484105
0.089288205	0.11549897	-0.15657091	-0.064506106	0.15030168	-0.08896084	-0.15687372	0.117238425	0.15962279	0.066246286	0.16440624	-0.09580872	-0.1479932	-0.15559618	-0.09520378	0.111025624
0.036028147	0.0390743	-0.009622198	-0.016560253	0.0004109683	-0.019212337	0.011486942	0.048809443	0.053323794	0.08403532	0.033734415	7.277989e-05	-0.004500653	0.017287243	-0.087200165	0.020744346
0.103488006	0.111522324	-0.109441824	-0.076956294	0.03237268	-0.056552086	-0.09895209	0.14332208	0.09155347	0.096633874	0.08606375	-0.07538112	-0.10137461	-0.080045514	-0.10891913	0.0582135
-0.0436576	-0.021916315	0.029588765	0.0410172	-0.08977176	0.017844798	0.05390794	-0.0048907828	-0.018998196	-0.0034026108	-0.070082314	-0.0040189894	0.032911297	0.072655596	0.06046768	-0.076889664
0.11513454	0.15634201	-0.07888789	-0.12588207	0.124087565	-0.106598735	-0.15454891	0.13315874	0.094039254	0.14776354	0.14006731	-0.13290608	-0.1413017	-0.15723124	-0.13869831	0.14147332
-0.1613582	-0.22465074	0.21168609	0.21836407	-0.18603797	0.13160011	0.23906465	-0.18131104	-0.21906051	-0.17231616	-0.21280539	0.18909433	0.15517284	0.1910079	0.18766543	-0.1387566
0.004195953	0.06126195	0.025414474	-0.017355219	-0.024384808	0.015166548	-0.01571475	0.0154475635	0.020019565	0.003151829	-0.023389913	-0.035692565	0.02635806	0.0057478203	-0.075745046	0.009469905
0.1646074	0.20583823	-0.19393772	-0.124111585	0.18823461	-0.12188576	-0.14402531	0.18846497	0.20351835	0.19715093	0.11971962	-0.16027838	-0.11771077	-0.17030412	-0.16242033	0.18866482
0.10802232	0.10190041	-0.12144754	-0.07737831	0.10203266	-0.09647864	-0.079387285	0.05689592	0.13737321	0.07995893	0.12569937	-0.081185214	-0.11266088	-0.03249497	-0.14262798	0.03831132
0.018414814	0.10056921	-0.006341456	-0.0005917245	0.044297524	-0.07800486	-0.08000564	0.07133418	0.078141116	0.006851224	0.07931325	-0.036699522	-0.07281843	-0.039067928	-0.08022438	0.08240101
0.27479717	0.2824945	-0.2255152	-0.19429497	0.23575275	-0.27812964	-0.23906149	0.20347859	0.27432555	0.22465272	0.22805725	-0.20762926	-0.19633791	-0.20021422	-0.21715513	0.26309565
-0.18214922	-0.16313428	0.13965502	0.21266253	-0.14121489	0.122127935	0.16235307	-0.15596354	-0.13505477	-0.16619912	-0.116258025	0.18747741	0.13850321	0.17215794	0.1191116	-0.13269632
0.26952127	0.24320944	-0.23216574	-0.19195636	0.18868713	-0.27715123	-0.17839192	0.26904395	0.24181603	0.25646204	0.176125	-0.28241116	-0.22510004	-0.23970053	-0.22014634	0.17366809
-0.058014378	-0.056773487	0.03047809	0.07575933	-0.073404446	0.09881602	0.12179979	-0.097046115	-0.08293971	-0.04842729	-0.07568994	0.09119111	0.062325466	0.03643653	0.027955212	-0.08864762
0.09785455	0.073741786	-0.13923994	-0.06592309	0.16378634	-0.116556495	-0.13310349	0.08434102	0.13977352	0.16444542	0.121322386	-0.13162158	-0.13154548	-0.10647086	-0.09102852	0.108462736
-0.04404986	-0.055686574	0.011388624	0.09479616	-0.01635006	0.053386666	0.03840967	-0.046437692	-0.090683244	-0.08980075	-0.09531032	0.044778764	0.006068853	0.0949859	0.049645133	-0.014933166
0.18497588	0.18707874	-0.19206841	-0.15116008	0.18612741	-0.11759593	-0.099079974	0.17957808	0.19934809	0.124089606	0.1427456	-0.16845587	-0.12965745	-0.15457055	-0.19023883	0.16982341
0.14949508	0.11162195	-0.119942814	-0.10856083	0.067678206	-0.10666082	-0.06591559	0.089764826	0.121936776	0.10175389	0.07142347	-0.123041816	-0.08809347	-0.1050014	-0.11023336	0.0945916
-0.109044075	-0.10549373	0.107441396	0.16629605	-0.13920017	0.110295504	0.16580068	-0.14309248	-0.15238732	-0.093770504	-0.15159546	0.16079278	0.13203348	0.16967511	0.116543524	-0.17184778
0.0788095	0.10937155	-0.15747638	-0.12603024	0.140161	-0.11060157	-0.13199922	0.11123846	0.1187639	0.10410105	0.100719884	-0.13223167	-0.10712967	-0.14707457	-0.13075292	0.10617543
0.11314178	0.13399047	-0.13583794	-0.13500911	0.116492555	-0.080116235	-0.13347508	0.10976495	0.085208	0.1439451	0.12806526	-0.13248178	-0.12000847	-0.10945345	-0.101696715	0.10751268
0.1059914	0.15387268	-0.109505616	-0.10446952	0.09049308	-0.14107978	-0.1735438	0.093005754	0.11931067	0.16368364	0.10038708	-0.16230582	-0.07821049	-0.11229469	-0.13172342	0.15362054
-0.03917449	-0.01887157	0.017367542	0.105024844	-0.06887975	0.012786004	0.07203145	-0.06438585	-0.024537906	-0.07760708	-0.077571854	0.029254071	0.08119932	0.098011725	0.09472399	-0.027196195
0.019715644	0.05176186	-0.0073575946	-0.038859904	0.004357976	-0.08374386	-0.05856286	-0.0038928648	0.05370026	0.020747775	0.07022036	0.001520989	-0.08051933	-0.030506935	-0.08465793	0.00899958
0.090149276	0.09283603	-0.03232063	-0.058872502	0.084893785	-0.05893697	-0.032826766	0.06791155	0.057532027	0.081983544	0.09009853	-0.106582835	-0.08530272	-0.102124184	-0.1238092	0.09803093
0.1334129	0.1685436	-0.1027391	-0.15883458	0.15741526	-0.12118203	-0.1578223	0.17473227	0.11414598	0.12201537	0.11050937	-0.17223623	-0.18060295	-0.124967046	-0.10052372	0.13267286
0.26048353	0.32378274	-0.22277707	-0.2805583	0.29007125	-0.27904582	-0.24906714	0.28641272	0.3226326	0.21913593	0.26296926	-0.25840375	-0.23102002	-0.2595753	-0.2337437	0.21952783
-0.14394473	-0.123898186	0.1893072	0.20432448	-0.15437864	0.16936131	0.18251954	-0.12661302	-0.1723628	-0.19286498	-0.1209731	0.14167295	0.1886983	0.16163988	0.12768158	-0.16613974
0.23971756	0.22059871	-0.22542508	-0.2530765	0.20988768	-0.23495421	-0.27416712	0.23382357	0.24657324	0.2827613	0.22968185	-0.24683948	-0.24163988	-0.26032007	-0.2806202	0.22303201
0.08028139	0.097325	-0.05228237	-0.08852749	0.060698118	-0.10178782	-0.06775076	0.038204815	0.097197145	0.04252876	0.07422067	-0.12702614	-0.12961887	-0.09592141	-0.041272726	0.13335514
-0.1190881	-0.1046481	0.06173938	0.13061257	-0.106254235	0.08215339	0.11294376	-0.09977606	-0.10132279	-0.06768286	-0.108130164	0.11209131	0.065064825	0.076334685	0.043683417	-0.09557389
-0.08362977	-0.081866145	0.09295145	0.06791194	-0.101224855	0.06742414	0.07889835	-0.110665105	-0.111207046	-0.102580905	-0.06599444	0.06402831	0.03052728	0.07405394	0.060425207	-0.072876506
-0.21498942	-0.24799122	0.24443571	0.24638794	-0.21679273	0.22355336	0.19032641	-0.23122962	-0.19017985	-0.20190206	-0.27795786	0.20595826	0.2714603	0.22853534	0.18078889	-0.24856633
0.01298413	0.03399863	-0.016212633	0.029078059	0.021824768	0.038414303	0.029091462	-0.0004261119	-0.03376708	-0.032366	-0.039466467	0.04432226	-0.009260473	0.015132775	0.014008003	-0.01028989
-0.05350519	-0.11789607	0.06948855	0.12846461	-0.105117954	0.12290221	0.088663645	-0.09430813	-0.14886014	-0.13053292	-0.10413113	0.07209121	0.13482441	0.106523365	0.14052878	-0.092752025
0.19460094	0.1997554	-0.1751649	-0.19720377	0.1266493	-0.1836374	-0.17196801	0.20149621	0.20753253	0.1642911	0.12519969	-0.2092976	-0.14309901	-0.18133655	-0.22562693	0.15336148
0.07118318	0.100956984	-0.11141207	-0.14314783	0.10927578	-0.09911135	-0.1432952	0.13005437	0.063423	0.15593134	0.084858	-0.112519935	-0.073580295	-0.12816106	-0.11706629	0.07277718
0.21571049	0.2292846	-0.21280278	-0.19189829	0.1367368	-0.21289615	-0.21271211	0.19185707	0.14557974	0.15357889	0.14897195	-0.17691743	-0.16443586	-0.13187762	-0.18333985	0.14627565
0.07562844	0.04021444	-0.0831081	-0.053218488	0.022747532	-0.02976411	-0.03375876	0.041312862	0.016257662	0.048511583	0.018118795	-0.056158792	-0.09317452	-0.08864433	-0.060127664	0.10547954
-0.16706021	-0.13244797	0.19931638	0.20302749	-0.22447842	0.117896944	0.20795037	-0.108581096	-0.16081484	-0.17249289	-0.15946986	0.172554	0.19560613	0.1967757	0.16468188	-0.18562128
0.17160161	0.17076144	-0.15180145	-0.08917376	0.15247579	-0.15671098	-0.15365413	0.15747131	0.1749507	0.14999582	0.13211598	-0.18339965	-0.16354342	-0.1714156	-0.11397796	0.109620005
0.08472798	0.087337404	-0.05891705	-0.06219361	0.03335969	-0.03274859	-0.12036062	0.07583069	0.08044063	0.11038023	0.057704248	-0.061938424	-0.0834017	-0.09641458	-0.06403651	0.12227441
0.0010234033	0.053229578	-0.07449386	-0.079314105	0.097661585	-0.014921828	-0.023930088	0.07218076	0.097478345	0.028831398	0.021802181	-0.06704436	-0.08171863	-0.07385689	-0.07101504	0.080412276
0.10436336	0.12111457	-0.1574017	-0.09955049	0.13245492	-0.08823561	-0.09004401	0.08299366	0.124943316	0.096532635	0.06503621	-0.15384524	-0.1322117	-0.14695242	-0.14076693	0.07543935
0.14385363	0.16832438	-0.1033447	-0.12660208	0.08063381	-0.15899514	-0.16559137	0.17745982	0.18423383	0.13084517	0.11471518	-0.14204097	-0.17186248	-0.08338801	-0.17815576	0.086387604
0.09318239	0.16618155	-0.12866901	-0.1503807	0.10259342	-0.098694794	-0.09189385	0.13497686	0.13300112	0.17643766	0.081073165	-0.12591507	-0.14335048	-0.14727579	-0.12470457	0.17056617
-0.0187423	0.05326777	-0.06657616	-0.04261331	-0.013950108	0.0011298093	-0.010331449	0.047900416	0.0011223212	0.01943138	-0.018987587	-0.02624803	-0.07156316	0.012392687	-0.0032855952	0.012686921
-0.14492325	-0.10395162	0.118520424	0.12592524	-0.07350798	0.1621744	0.15357696	-0.09431135	-0.1254319	-0.15364283	-0.08516232	0.07942806	0.14450753	0.09652068	0.102385215	-0.14772254
-0.073319145	-0.012234164	0.053456187	0.03437213	-0.1026564	0.09775801	0.07815649	-0.09553505	-0.07488389	-0.07317256	-0.0533102	0.035969697	0.034032017	0.024176314	0.0024965024	-0.063255765
-0.07971092	-0.093739994	0.11251499	0.09652998	-0.10069296	0.10493148	0.0929801	-0.06673019	-0.11982606	-0.057300974	-0.07100699	0.12548922	0.14179331	0.12150114	0.10180769	-0.13106024
-0.15105152	-0.19960581	0.18678956	0.18230323	-0.20772028	0.18116383	0.14958061	-0.15786019	-0.16825871	-0.21666907	-0.14896427	0.21862085	0.21419667	0.20533852	0.18518266	-0.1879836
-0.08229257	-0.06708519	0.08838617	0.057490934	-0.08269468	0.02114195	0.023633773	-0.018112196	-0.058918808	-0.08733335	-0.08993565	0.03709938	0.01864544	0.05759489	0.06752195	0.005339093
-0.16896981	-0.16145281	0.17998421	0.22047082	-0.18666923	0.15654023	0.19639137	-0.16468252	-0.15446125	-0.17483696	-0.15093222	0.21032003	0.20820567	0.20187972	0.21930951	-0.19025517
-0.047939505	-0.10712481	0.0394172	0.07338419	-0.083295405	0.02529664	0.041776586	-0.12059469	-0.0697812	-0.034873597	-0.04917818	0.06881416	0.11168338	0.03983503	0.107059136	-0.07928842
-0.09916766	-0.14045556	0.101921365	0.101320416	-0.11457994	0.09972366	0.08857535	-0.14114098	-0.113242686	-0.15791501	-0.15587732	0.16569394	0.13703291	0.16809101	0.14032102	-0.16120504
-0.07390455	-0.09410887	0.0611529	0.09672605	-0.04742517	0.00047774776	0.012174848	-0.04028849	-0.054559324	-0.054292586	-0.053617824	0.084146276	0.09911547	0.055564582	0.07106435	-0.025850903
-0.19742326	-0.16774766	0.13726135	0.16070679	-0.17255697	0.20911944	0.22697818	-0.16349547	-0.14745046	-0.22253346	-0.2022935	0.22463919	0.224983	0.2103809	0.15170534	-0.16925968
-0.03505174	0.046144716	0.021618413	0.02965583	-0.0007301314	-0.026557425	0.011003606	-0.006184677	-0.025568517	0.0028338414	0.016741937	0.029423885	-0.015987612	-0.036112897	-0.020093054	0.024097662
0.080099836	0.032107767	-0.024059625	-0.028558763	0.108685106	-0.10870521	-0.07246405	0.03449454	0.11134367	0.09758183	0.08714107	-0.058113903	-0.04507706	-0.08678462	-0.064385384	0.029176835
-0.079434685	-0.0017303214	0.0022830183	0.07374726	-0.05530733	0.027183644	0.023825107	-0.038719904	-0.0002273248	-0.09122937	-0.09461298	0.040683277	0.07388035	0.06034389	-0.0027913311	-0.032221846
-0.020935023	0.038349386	-0.02596586	0.025051465	0.06087271	-0.036065437	-0.06341534	0.035976168	-0.01444347	0.060477782	0.037288528	0.0045383614	0.00984969	0.014325516	0.02028562	-0.017176632
0.0033135558	-0.022776052	0.03552813	0.015323933	-0.00012483756	0.051249668	0.02701513	-0.047528934	0.0041314173	-0.00997615	0.008115292	0.06139523	-0.019264467	0.047867436	-0.031913307	-0.004445744
0.098131455	0.09997746	-0.029700482	-0.09656793	0.10843006	-0.052342504	-0.07982033	0.08551839	0.11333439	0.09321082	0.07354114	-0.025537228	-0.031227384	-0.05532717	-0.04065066	0.0597629
0.23263651	0.3076795	-0.26091665	-0.22179383	0.23769706	-0.25965458	-0.2231091	0.2366318	0.30728847	0.25146273	0.28465503	-0.29420182	-0.30375165	-0.23676759	-0.22829325	0.19684623
-0.07600525	-0.12607457	0.07692728	0.11128576	-0.10131435	0.08818039	0.10496352	-0.13850431	-0.0862157	-0.095758535	-0.052044775	0.09122848	0.079518564	0.14429921	0.052508682	-0.10298537
0.11093037	0.104845196	-0.11041804	-0.12426614	0.08198282	-0.14283663	-0.053017724	0.14193623	0.07357109	0.09512377	0.13633619	-0.090131596	-0.05127106	-0.0716939	-0.10629451	0.059419703
0.09464398	0.100560114	-0.06940563	-0.07230001	0.07438732	-0.13928929	-0.06729422	0.112080134	0.111779265	0.12568285	0.09848177	-0.087028444	-0.11559749	-0.062147636	-0.13055055	0.07175167
-0.21071135	-0.1674252	0.23015895	0.15091309	-0.18866132	0.18114066	0.18426242	-0.12996885	-0.12887716	-0.20919289	-0.16586162	0.18117456	0.14975321	0.21052663	0.12926902	-0.19066027
-0.013846934	-0.039878402	0.09280276	0.08791917	-0.08855248	0.025581975	0.023285521	-0.0375098	-0.05361768	-0.07736081	-0.051634517	0.026769433	0.093209326	0.038360436	0.10013664	-0.079068184
-0.02010787	-0.08631334	0.061219323	0.08618276	-0.10134928	0.047886644	0.019238085	-0.06208297	-0.08057741	-0.019868532	-0.022680463	0.041732877	0.10417893	0.036516823	0.0599562	-0.018457707
0.037107617	0.036673646	-0.03323778	-0.06352918	0.014671168	-0.04827037	-0.047315355	0.08460462	0.0338211	0.094316475	0.03180512	-0.016921515	-0.020492371	-0.035813622	-0.073300004	0.10735145
-0.08448316	-0.13478224	0.09916029	0.18205106	-0.1280559	0.15428339	0.14159718	-0.10284217	-0.16751182	-0.15365265	-0.12865257	0.14552338	0.12283593	0.14481011	0.138594	-0.16756594
0.13074581	0.14160846	-0.19911915	-0.15021896	0.1642765	-0.12967458	-0.1441094	0.16634578	0.17739937	0.10745572	0.16766521	-0.110288724	-0.17258509	-0.14172418	-0.19379124	0.1298166
-0.021194851	-0.06871435	0.040511362	0.0680031	-0.041658767	0.020358639	0.077595964	-0.023223126	-0.013371937	-0.08820504	-0.07299959	0.08687864	0.10135632	0.041053195	0.014487858	-0.035254054
0.027985485	0.084862806	0.00197514	-0.0919368	-0.0033401318	-0.076052465	-0.08768631	0.041020907	0.05867038	0.066417456	0.024946155	-0.04244628	-0.05968462	-0.07384701	-0.0067301127	0.05775441
0.05006528	0.045901135	-0.08390373	-0.021539615	0.045375764	-0.11643716	-0.04102061	0.1212586	0.03502614	0.10649127	0.053853434	-0.09243985	-0.048304733	-0.046433907	-0.10040341	0.111771986
0.011261385	0.032992944	-0.029934948	-0.008461956	0.007231286	0.01825457	-0.04248248	-0.0045603504	0.056799006	0.034620818	0.013114782	0.021767126	0.030882819	-0.011776028	-0.027502235	0.056778345
0.23960692	0.24311984	-0.20035133	-0.16873932	0.22608252	-0.19404471	-0.1660613	0.18352203	0.17123908	0.22436072	0.20791717	-0.20427586	-0.21415995	-0.22429886	-0.25832275	0.16723911
-0.058653343	-0.063179635	0.071670845	-0.017799139	0.011479575	-0.025167355	0.0340512	-0.031162318	0.01522414	-0.02263403	0.0042155436	-0.014895729	0.024065243	0.016944246	-0.012452442	0.020651992
-0.05245404	0.010238247	0.02654421	0.036374237	-0.06265972	0.043620337	0.021364301	0.025401346	0.023980414	0.020500142	-0.0022517263	0.021296859	-0.012094784	0.06939784	-0.0331747	-0.009929125
0.13874035	0.12555239	-0.12720478	-0.102214046	0.12061101	-0.16606723	-0.14548987	0.09489753	0.18504307	0.114632435	0.11450852	-0.091662034	-0.16816717	-0.13695468	-0.08937523	0.1309557
0.06002766	0.015747648	-0.089939706	-0.030613702	0.10478774	-0.046349686	-0.090801835	0.04553812	0.019296588	0.029410811	0.021720093	-0.103769645	-0.10876013	-0.10676766	-0.10207799	0.018327035
-0.109446846	-0.053166453	0.1479818	0.05290814	-0.06329382	0.108729415	0.14003912	-0.14299488	-0.07336642	-0.07518976	-0.070110895	0.09635821	0.115788706	0.101104364	0.11970025	-0.14020033
-0.09374634	-0.04864715	0.016993588	0.08365249	-0.084923364	-0.004099594	0.08740593	-0.013518262	-0.002975612	-0.072403185	-0.0450248	0.094144076	0.038062964	0.037734125	0.03757099	-0.07988761
0.1612448	0.14422615	-0.12813272	-0.09997268	0.14747004	-0.17584705	-0.0940634	0.13271534	0.1220254	0.1627821	0.15080509	-0.13946356	-0.12400123	-0.102282785	-0.16639587	0.1780758
0.05530976	0.12744161	-0.07509442	-0.11942486	0.14947027	-0.0671929	-0.14876729	0.05768237	0.14946902	0.10288096	0.09697691	-0.0868019	-0.0930572	-0.05171363	-0.054945104	0.094238825
0.11881532	0.14284992	-0.12464741	-0.17953426	0.17647213	-0.17231408	-0.16109218	0.17906204	0.20701835	0.17473514	0.15909748	-0.20389095	-0.15439792	-0.16226569	-0.14736326	0.17611271
0.003069069	0.043818668	0.047654327	0.00024017142	0.0037179461	0.030761834	-0.03868872	0.007344421	0.0078758625	0.04310694	0.0090707885	-0.020997507	0.052714534	-0.022657204	0.036336314	-0.019981068
-0.024694948	0.012442783	0.06367959	0.0003795741	-0.0180947	0.0099147735	-0.013578639	-0.050442614	0.023317382	-0.011702867	-0.07814942	0.06361288	0.054143135	-0.0022259834	0.0116480645	-0.03343273
-0.16981295	-0.1859198	0.13800669	0.13816822	-0.13193515	0.14591163	0.18504544	-0.14055938	-0.15271507	-0.15034953	-0.18398172	0.16328883	0.16710119	0.16869417	0.08992034	-0.11665932
0.11513187	0.21227492	-0.17746109	-0.15050007	0.16859491	-0.15893923	-0.18536173	0.13859619	0.15693274	0.16663678	0.16346101	-0.15893361	-0.16867171	-0.1312359	-0.15432675	0.11741694
0.053812142	0.070781395	-0.080395095	-0.103475496	0.10019506	-0.089952685	-0.09462435	0.022790287	0.07159778	0.07759156	0.068824545	-0.101478405	-0.101428784	-0.059846878	-0.06589491	0.08437691
-0.09622929	-0.07095056	0.12774019	0.06727533	-0.04167785	0.074137196	0.1153324	-0.10866712	-0.06779453	-0.059321053	-0.13024154	0.089624815	0.035155132	0.079875626	0.09022756	-0.056329183
0.03290527	0.06972395	-0.085630685	-0.034427416	0.019788953	-0.02371121	0.006171889	0.07583093	0.077061825	0.06818609	0.048891857	-0.025213342	-0.08301138	-0.03371616	-0.09443008	0.04852951
0.16069497	0.09817798	-0.106340215	-0.17366502	0.18281703	-0.14378633	-0.11246679	0.15279055	0.17255016	0.1752733	0.16960554	-0.11760849	-0.14658388	-0.13034324	-0.12360436	0.14091009
-0.09916731	-0.1319456	0.13005401	0.046141263	-0.05214109	0.048494298	0.13945393	-0.10226549	-0.12013934	-0.083918214	-0.06588287	0.120995395	0.10492733	0.0749798	0.13291822	-0.11938511
-0.05818199	-0.07708215	0.0806561	0.12878104	-0.11305595	0.060582664	0.08360258	-0.070780195	-0.059788506	-0.11994162	-0.1138682	0.048442062	0.073543355	0.049278673	0.056957874	-0.026912685
0.119545005	0.13858606	-0.08833256	-0.13867694	0.10934485	-0.1314705	-0.10102572	0.10505299	0.09793857	0.108693674	0.1568986	-0.15126981	-0.14768668	-0.08687406	-0.15651841	0.12478212
-0.021327352	-0.08110429	0.09190209	0.06245991	-0.073036686	0.012472601	0.091442205	-0.081450604	-0.034621265	-0.06776358	-0.047008526	0.03193106	0.059074398	0.098450065	0.0046913344	-0.04565507
0.06264984	0.09472976	-0.004365892	-0.08325122	0.043001942	0.0042284657	0.0009624667	0.032942664	0.085946925	0.057098318	0.04262186	-0.05759645	-0.06901669	-0.07028315	-0.060664784	0.07122977
